idx,intercept,x1,x2,x3,x4,x5,z,pr,outcome,period
750,1,1.424748341989682,-0.5762461925533111,-0.8803147512321277,-0.28036627234544775,0.9194731491767331,0.5006068597396138,0.3773980651086111,0,0
751,1,-3.990030936690277,0.6317452006142552,3.37016562113516,-0.5997663200438904,1.2297990562320231,0.5352252059513558,0.3692990184534827,0,0
752,1,-1.346251077583821,-2.6864841169671374,1.3027076484692486,-3.3424538612927734,1.3248745752578717,-4.854294247412526,0.9922654568336776,1,0
753,1,2.895903933357866,0.8751344003570722,-1.6481969289683749,1.2351648242139697,0.7576545101232847,4.008973323787903,0.01782840040744779,0,0
754,1,-2.346574400783152,2.3878120360497896,0.6863287982329066,0.25814973897976573,-1.9299186586547075,-1.0508899014713122,0.7409457480722212,1,0
755,1,2.2171013822734844,-1.647879070037647,-3.428422730747077,-2.140818402129393,0.6060649874874798,-4.500641248449067,0.9890200231378069,1,0
756,1,-0.321037820278372,-1.6216997507275719,3.206578016912135,-0.12212400999441866,7.071979460964664,8.107008481580522,0.00030132840080327855,0,0
757,1,0.1245049805756835,-3.1308826743661453,-0.001915656998295469,-1.316258659284905,-1.106864096783182,-5.53810352215276,0.996081435082809,1,0
758,1,-0.7804670504360633,1.600350792738191,-1.309401364609991,1.1657657317819798,0.09158346910762025,0.6611441632858222,0.34048263799124784,0,0
759,1,-1.6397868708919994,-0.09311571583704949,-0.5654028582512561,-4.657057574228667,0.08591504825039935,-6.976135386254488,0.9990669659437039,1,0
760,1,-2.1707969102601665,-1.1039591864191411,2.4253504650943993,-1.1660056113055386,0.10094365326737287,-2.021155004918989,0.8830003862909278,1,0
761,1,0.39715744074132064,-0.1849438216869829,0.13509810886765913,-1.9935617106867196,-1.3529602917874868,-3.105897689848124,0.9571353645140674,1,0
762,1,0.6071497724101402,-4.24880693488262,1.193278344002113,-0.014239191848640344,1.2441636037293096,-1.3251418218856128,0.7900358996917246,1,0
763,1,-2.7478972007701414,-1.2415603441870837,-2.3897963832548537,0.3039585918545168,-0.7707986655407707,-6.952781417194247,0.9990449405165018,1,0
764,1,-0.7592033413214336,1.78985559659368,-1.7869929686971442,-1.5802626246866964,1.2873601739202882,-1.1559305794872208,0.7605924937418722,1,0
765,1,0.5374623804330105,-0.8871617723397559,1.8161273706739947,1.4269115189925319,-2.3862670070886884,0.40038507537517787,0.4012198249076559,0,0
766,1,1.6474706546504092,-0.22985299615044077,-0.38919324352140805,2.57878501474144,-2.03968466729088,1.4608373471332052,0.18833928856039392,0,0
767,1,-0.4901216686188116,-0.6554049174675508,-2.3466507404602117,0.6323531255614276,0.7616119654586239,-2.204899650822437,0.9006886390910535,1,0
768,1,2.259826085884009,3.296500345641598,0.6896698443887739,-2.1758391647548,0.03268574973788713,3.996155445601553,0.018054241183734984,0,0
769,1,0.7319240332322536,0.5988241413629037,-1.0258467073372375,-0.5432087158246467,1.3458064262427376,1.0008117623800958,0.2687818491379861,0,0
770,1,-0.6168337733432429,-0.18187429212762934,-1.1693995957969474,-3.555860605885074,3.077454935786302,-2.5532007466625064,0.927788249586783,1,0
771,1,-0.3467709177513242,-0.49240129460813686,-2.1779834043727258,0.0939004213625959,2.85523372814742,-0.17470888251808603,0.5435664613347705,1,0
772,1,1.8865111377721535,-0.9079237617611221,-1.5264767477442973,0.1738723824436264,0.7749974867984942,0.2942930822129399,0.4269531758298359,0,0
773,1,0.964432603458178,-2.0112504387547463,-0.13543101140314626,-0.895687442149836,-4.200174634648765,-6.384798338794231,0.9983158325395929,1,0
774,1,0.7251213271827778,2.6804284980228847,1.1230859718499133,0.3988476149374583,-0.5896245639402503,4.231171432756868,0.014327103864713477,0,0
775,1,2.753941266659288,0.19603477260750057,1.1646433505484353,-1.2951728117931744,4.68758058526706,7.400339747993194,0.0006106719763708719,0,0
776,1,1.8911928758200875,0.7701927232879257,1.005087540897857,-0.34962326070678323,-0.909427087396145,2.3007353766070278,0.09106207575232685,0,0
777,1,1.1225380734827604,-0.6345921039849958,-0.3970415338695454,-0.10627004033722778,-0.663777607066328,-0.7858306270712514,0.6869353850137847,1,0
778,1,1.6433092483153442,-1.5680686263902852,1.2732020003149322,-5.316307954252823,1.511857098569769,-2.562695648738977,0.9284218034349785,1,0
779,1,2.2127842619885922,0.9003361446625613,1.9346571172332467,-1.1412124977176719,0.26446552951844954,4.064343140389264,0.016884291329955642,0,0
780,1,0.5139031421281093,-3.526683561673694,-1.6820634202251326,0.7791594888214245,-1.906663785266923,-5.929035551512131,0.997346015184332,1,0
781,1,-1.4246672904558462,-1.9912810654913509,0.4412062008819846,-0.8380283932067868,-1.4149779419362665,-5.334435905504181,0.9952005163685792,1,0
782,1,-1.942699405627456,1.0444663726525107,-0.04970468824443133,1.1153411831526114,-3.708304514511556,-3.647588467874236,0.9746076855295678,1,0
783,1,-1.0906689698091556,0.29084739610779314,-0.9536162924721966,0.78071391500724,-0.018029732799823076,-1.097441099262057,0.7497803376949329,1,0
784,1,-0.9117859899131682,-0.07682727622785088,-3.0387643410994603,-0.23508006572279347,0.7611533986241816,-3.607991689635006,0.9736091271079077,1,0
785,1,1.290833068624914,-0.8359979921944538,-0.9016674722594796,-0.7386143718876167,-0.3735725597521159,-1.6657067427646668,0.8410025787555544,1,0
786,1,1.6083066704293825,-0.23601593432250173,0.09402368418230396,-0.4822988508727303,1.3644998696674857,2.2418280237880257,0.09605669750630132,0,0
787,1,-0.310795790394516,-0.9179193492447406,-1.0563892798671315,2.5531195035319336,-1.7966220624417821,-1.6352943937121514,0.8368936273769236,1,0
788,1,3.504546078491723,-0.37273494643936217,-1.989944962933203,1.5944365968805028,-1.3957838523172699,1.2338314983864762,0.2255115275338128,0,0
789,1,1.5280357538542657,0.7653499959566334,-0.10157563571984075,-1.5630633339410007,0.7299136081243769,1.25197297297852,0.22235879462001404,0,0
790,1,-2.5099491406653667,2.6890162340096038,-1.0423710876270573,1.1059071539107728,-0.5344892300277184,-0.39857348569568063,0.5983448765231602,1,0
791,1,-1.9553834875663052,-0.2575291174781183,-0.43621658499415045,-1.0570780538103313,0.40890375462392253,-3.4039909045208976,0.9678290283764699,1,0
792,1,0.2757312581434898,-2.313883253648664,-1.1631445868544124,-0.6731575456804,0.6192117366707747,-3.3619298066651266,0.9664933278212186,1,0
793,1,1.4348501257160589,4.052557573627168,-0.5924917860603692,-1.1843455791670343,-0.22180585888516427,3.382077059934744,0.03286032066689176,0,0
794,1,-0.3594223667558943,1.931355600918854,-3.9393432037075735,-0.5231476085535602,0.8846937570383027,-2.1125512363557863,0.8921171205958417,1,0
795,1,-3.148320244906767,-0.0037585595686376065,1.044158049902362,-0.4382058821591434,2.055890093265475,-0.5969239587626256,0.6449522415703351,1,0
796,1,-3.3455736847796946,1.199258109072364,0.34301988454032806,-0.33174438502845477,2.0756907590635767,-0.16603673242779537,0.5414140841592383,1,0
797,1,-0.5074027976418632,0.5378776926232601,1.1763804321241305,-2.6014674704184033,-0.9031661013512052,-2.404465659959996,0.9171671991524251,1,0
798,1,0.10425332282774667,0.23198442438895792,-0.329897098233867,1.5995377234299446,-0.18594654031783944,1.313244416799028,0.21194444222726208,0,0
799,1,0.1595588896962742,0.2000711334880639,1.5403421573136797,0.08967843220183623,0.45632715698857884,2.339290354392518,0.08792080519487425,0,0
800,1,0.05330040201765352,-0.6001709698339586,0.7679642510362059,-3.310327334751856,3.763287736080439,0.567366669252569,0.3618446739408357,0,0
801,1,-3.0241857486216475,0.732217789586461,-3.137179046187947,0.7384677192071809,-1.5900361822910785,-6.387402883602946,0.9983202059629488,1,0
802,1,0.28240463845621255,-2.0269490759755016,1.4646782850045486,1.1542577090221338,0.8470159083586252,1.6147200495701035,0.16593432765000726,0,0
803,1,-1.5958345014185773,5.993304069932287,1.3073081553009405,-1.32983458031969,3.571342488732723,7.83959821693177,0.0003936722031512654,0,0
804,1,2.5140749085940204,-3.806173369277751,-0.84871785096121,1.1835991571907558,2.1790601943169805,1.1151556245668808,0.24691097068202836,0,0
805,1,0.5597801680552732,1.543911751509747,0.7066252320885152,-0.5750087040605075,-0.9036167394392424,1.2250042928578708,0.2270569871967569,0,0
806,1,-0.8837011439455615,0.9646561358502602,-4.193038780881431,1.0846048840713263,-0.11563457632823661,-3.2498008965295577,0.9626659574941231,1,0
807,1,1.9734758574487545,-3.4931124839683463,-0.21518858137556607,1.0140163582311668,-2.512845053010495,-3.3403413179704016,0.9657871220509704,1,0
808,1,1.4823143451386849,-4.005975985231888,1.5382127554292122,-0.6316932247591848,0.1980605589903595,-1.5257689657287314,0.8213864197767053,1,0
809,1,-5.705382945801697,-0.9729696110884098,-0.15411261039267266,-2.098070675678448,1.6859881304003723,-7.3512351278567705,0.9993586124753993,1,0
810,1,3.4731095815321824,-0.29139373643238486,-0.30036316433465327,-1.172647704737589,-2.8665292159848033,-1.2645116552531623,0.7798017863131604,1,0
811,1,-5.713673065752156,0.057604255231813346,-1.199248948815423,-1.614772500524863,0.17434379062642982,-8.402433884530113,0.999775729619915,1,0
812,1,2.642835788583914,-1.0849663945027765,-0.39726121715468626,0.6953494230755206,0.33860135112717327,2.087871535833231,0.11028124458767928,0,0
813,1,-0.727713520918169,-1.1410097830727906,-0.5538366407757078,-1.8702299730201004,-0.2911264234603733,-4.690603756543055,0.9909023851788361,1,0
814,1,1.4829917136729136,0.9750616229253937,-1.192235791793453,-0.09351171833241459,0.6263255722994524,1.6919439834759775,0.15552035842619927,0,0
815,1,0.1363692956717555,-0.141732670548873,0.9595664630595664,-0.687693091694717,-0.8507586711735029,-0.6909360899816859,0.6661751322672407,1,0
816,1,2.8424874601527654,-2.44032557857317,-2.241071575926475,0.10214789693580935,-0.4785676349035443,-2.3220168476105294,0.9106841240625072,1,0
817,1,0.4828328144001322,0.8954074993596144,0.8502626935542664,-0.4261092765318902,-1.9274134699804346,-0.23170715449422663,0.5576690070740051,1,0
818,1,-1.0041015096749837,0.2498404258392331,2.064098009845167,0.7784997687929744,-0.37343169401077336,1.6082175854957026,0.16683622547057173,0,0
819,1,1.1044674782871584,-1.1376164580413528,0.11100073180149089,-1.1757893311094205,0.6504391271497326,-0.5541858672083061,0.6351061978091835,1,0
820,1,-0.544629260338425,1.0213069901678944,0.7946341740774613,-3.8338253533665916,-2.941952560267474,-5.61115342502305,0.9963564747984636,1,0
821,1,0.0009891113513840716,-0.04702362993968161,0.03611104547050795,-0.22239669790638203,2.9983949955221156,2.6593874092020293,0.06541277354762079,0,0
822,1,-2.476782727006199,-1.266029397658872,-1.0724612848910446,-4.112957675106475,-2.0683931190481832,-11.103311619006687,0.9999849378665345,1,0
823,1,-0.8661463820374682,2.25156034505524,-1.033719084166258,-3.76539334971352,-4.4040167341529335,-7.924402620310855,0.9996383249353856,1,0
824,1,0.806161123572256,-2.238071630671105,0.3496836929950217,-1.3423270884912109,3.028991368034718,0.49775005014376505,0.3780695608677445,0,0
825,1,2.1910904596646725,-3.560572371587216,-0.10589177093869073,-0.9656294096472885,-0.027175666153302715,-2.5748661739577403,0.9292263876187743,1,0
826,1,1.2001500260792903,0.6210902393758369,2.0585898227754598,0.963752392091004,2.1161554091889667,6.853050474214643,0.0010551143328329546,0,0
827,1,-0.872187863846814,-0.13115092583764562,-4.539748162187719,0.6542162081294978,-2.4460911232859583,-7.441649282324554,0.9994140261698927,1,0
828,1,0.027937513136888976,0.4185373280464588,0.2781507503469665,1.6429751698071675,1.1064007925044481,3.367314138546015,0.03333274339589967,0,0
829,1,1.0240690281685105,0.0691215216586695,-2.386267329419882,-0.8266409487055956,-0.3620985172442113,-2.5885036608384238,0.9301180199134639,1,0
830,1,1.8270667136725256,1.8234507130939832,-2.4167126701625183,-1.4712220913463312,-1.1345625397221024,-1.4786672897603577,0.8143711983031175,1,0
831,1,0.28153129389250947,0.11154247313726676,-0.460602382186798,1.7574624477328769,1.5407405065627937,3.1239869238427342,0.0421285904022533,0,0
832,1,2.638728475631971,0.7232139174547354,1.854557934834997,-0.5935258344918313,-0.9327203960678128,3.5835666820661443,0.027025771562345154,0,0
833,1,0.6424895556092215,-0.12294062471141344,-0.4053535996713176,-0.4222336856036298,1.037805515833627,0.623079746160573,0.3490813356953947,0,0
834,1,-2.374616310361367,2.9390562782561154,1.5364459691469452,-2.9781644051727123,0.27218741592463014,-0.711778467502303,0.6707940169544722,1,0
835,1,0.19136805095144965,0.3471373289001518,-0.396988903147521,0.21632822505032184,2.056718959605044,2.3078762460635316,0.09047275103442087,0,0
836,1,3.3372205463298066,-3.0692217093536738,0.13085927789161952,0.8754074698968067,0.6864340869068586,1.8540122563755033,0.135402500026302,0,0
837,1,-2.354314382263432,-0.03052767857000803,1.0504773205262097,0.20958483042979661,0.46546098276632997,-0.7660063424070185,0.6826563529102126,1,0
838,1,0.004332502219147801,5.651292099967681,1.2615617421644707,3.2190010678483825,-2.327509601629523,7.701990395274245,0.00045172262863341957,0,0
839,1,-2.76292941593493,0.5204240443987768,-3.3829665752287648,-3.1823247081680863,0.5390047732955763,-8.375479296933342,0.9997696037072511,1,0
840,1,2.006226144429928,2.317397436180627,-1.7301773540869412,-0.2994417086689845,1.6852094822316643,3.8725265847903776,0.02038167966991557,0,0
841,1,-2.000989777796176,-1.0997408109591797,0.08477809950452252,1.8622362646090402,2.2989031476901793,1.0384995077524712,0.261439618652151,0,0
842,1,1.1372355343780196,2.495419093677533,-1.0069025503118285,1.3141859448662483,0.5617200965835897,4.3949707038976475,0.012188840758303943,0,0
843,1,-0.9318719176082372,-1.1815965031458149,1.748258909553686,-1.247095272533818,-0.6546622115011068,-2.3736544105312056,0.9147961326628316,1,0
844,1,1.975239146077527,0.11381204144312132,1.869029121614049,1.8830468042548911,-0.7198776833129684,5.014562014780705,0.006596733983724035,0,0
845,1,1.4395151521313563,0.2514475586235028,-0.7332675482160295,0.060798139828916666,0.12348379541894881,1.0352896824907802,0.262059874844465,0,0
846,1,2.7029943223727977,-1.679953631924848,0.4153064713332933,-1.0172345796645308,-0.8782774977021599,-0.5638523308813626,0.6373434259089038,1,0
847,1,0.468758700457169,-1.4910013390029475,-0.40744402913484146,-2.678880851014469,-0.05291837793116262,-4.268173311922166,0.9861861485572367,1,0
848,1,0.4579512308213321,-1.075326656177977,-0.8761909327613456,-0.037144851209986264,0.3891787523579015,-1.24821987226599,0.7769915604376513,1,0
849,1,0.9970212108235985,-1.7032141138102572,1.7223310027868284,2.9353291192717585,-0.00036460944566382323,3.844415194330349,0.020950592226152327,0,0
850,1,-3.912967468817523,1.0158108361602138,3.845770514557077,3.6715722447257315,0.46926376786066293,4.982762479190247,0.006808426865289899,0,0
851,1,5.092499782946687,-2.5838716516226596,-0.5146953737356318,4.320773367200091,-0.6890112604531189,5.519007449039452,0.003993811435531128,0,0
852,1,2.7002613619157056,-1.5674873125116502,-0.0814246076065293,0.5271226260787557,-0.009460698540989444,1.462323954039378,0.18811213981280087,0,0
853,1,1.5613982921899674,3.3950923076614026,0.185469597569149,-2.256319341490879,-0.772306774785149,2.006646665848576,0.11850682913898998,0,0
854,1,0.9027527417644756,-2.3520518626421674,-1.690079249204235,1.3868688865829077,-1.5143020625261334,-3.373498961321067,0.966865967768174,1,0
855,1,-0.2104120987739167,-1.119174549766747,1.0955857110900098,-0.7041151429703506,-0.8387310061469225,-1.8835345018638416,0.8680165793859489,1,0
856,1,-0.6920782679750518,0.5560855582171642,1.3323947913076548,1.1296717605841333,0.9450412000348567,3.1644276268728424,0.040526538437601664,0,0
857,1,1.8230055055718954,-4.219352558635357,-3.3960527454792584,0.7216727517620161,0.8403554849827445,-4.337058977093874,0.9870938219475204,1,0
858,1,-3.3726445898584565,-0.7733993328753227,1.452664580441076,-0.2424568886729563,0.9920305689869797,-2.0504930772745946,0.8859974319545624,1,0
859,1,-1.831253150585226,0.5262184445844488,0.25783235197532983,0.08958927104934088,-1.3092471831866586,-2.37354768145868,0.9147878133857439,1,0
860,1,-0.20053477534494524,0.767859504447832,7.292803566763709,0.598161210233593,-0.6712685565610589,7.680333534243215,0.0004616076599894659,0,0
861,1,2.043614166915728,1.4907778764803394,4.856357213042666,-7.391301224922549,-1.3657462716948616,-0.47298565547459104,0.616090177116702,1,0
862,1,-1.7800287610206575,-3.1184421090419083,1.302302899812067,-0.8923096345263315,1.9137254583038195,-2.6814395617689257,0.9359225105628455,1,0
863,1,-2.222017364931709,1.7500501370978334,-1.8419800717103727,-1.0910173217915666,0.7797979612025326,-2.7318540754291973,0.9388803181823902,1,0
864,1,-1.0891989626989413,1.596207710980278,2.6434815673516048,0.17907629181740273,-1.0803704616498329,2.1425087305045967,0.10503333173847929,0,0
865,1,2.210716291271496,2.684383228448074,-1.0912871950190186,0.9911678022078926,-0.710233376203954,3.9780593354085756,0.018377867820394935,0,0
866,1,1.090298332285447,7.618832846431886,-0.9356952896862498,0.5127509235831341,-1.884282572311934,6.295216825006368,0.001841711025914277,0,0
